,Local.Modularity,Clustering.Coef,Participation.Coef,Within.Module.Z.Degree,Mean.Manifold.Eccentricity
47,4.176339285714286,0.2772226365277701,0.6008267258363855,0.6630015622267215,0.04835457259060232
48,4.073660714285714,0.25598169595125647,0.7077509005474505,0.08950399334927814,0.036021516853116164
49,4.080357142857143,0.3341854476805875,0.7605310706477378,0.4059020433946447,0.0412007344859891
50,4.209821428571429,0.33774115171684116,0.6261787638296555,0.09335083915512621,0.052373017927150364
51,4.095982142857143,0.29138878861110223,0.6793054523122828,0.8526457009506234,0.04242197869379893
52,4.125,0.3281674168957191,0.7608808296329489,-0.07591565687942414,0.05100697888706988
53,4.011160714285714,0.2801244009557947,0.6922203845252994,0.8379627465879086,0.033195277867907394
54,4.171875,0.15869646169003146,0.6586618889005136,0.7385645072276211,0.0503215736694832
55,4.276785714285714,0.18245023175768252,0.5845269267632556,0.3908268423203703,0.04956639853195878
56,4.162946428571429,0.08089410883858075,0.6410615185834232,-0.7595413931511477,0.030372324517984748
57,4.084821428571429,0.19698888838283019,0.7647976666166525,-0.41644038697225044,0.04404503937163478
58,3.7075892857142856,0.05857168915382028,0.6429702036657902,-0.9136488619323172,0.025007118287689454
59,3.794642857142857,0.06609273306206387,0.6714297699164395,-1.3635527989133926,0.02701641449570515
60,3.6629464285714284,0.3021624944182671,0.7625235194660217,-0.31840822724600565,0.04645872810463409
61,3.685267857142857,0.3437114612387725,0.6962072667386218,-0.11738995858496794,0.0437501479455488
62,3.8839285714285716,0.3165703133713534,0.7041866531425798,-0.35197444919963716,0.05312041195064037
63,3.9799107142857144,0.2785600301254025,0.7188070979606336,-1.0371669011258966,0.05193808192210519
64,4.078125,0.16267465327312644,0.6276809406238444,-0.7803165083225497,0.05557199950390642
65,4.118303571428571,0.2658236217527122,0.598070921788943,0.7426488264229246,0.059888337175086286
66,4.162946428571429,0.25340739726917294,0.6192461099867118,0.45134985063748506,0.05417215295112421
67,4.171875,0.2969974064212358,0.6304466478179788,1.1951049936768021,0.0521676611634071
68,4.131696428571429,0.3341744073523198,0.7026841134712761,0.9565508411954282,0.045616243681219366
69,4.084821428571429,0.353615308834757,0.753662159950679,0.206409923450932,0.0430881166839504
70,4.013392857142857,0.3439573950671218,0.7097612341132785,-0.39744741508628056,0.05404134535487475
71,4.236607142857143,0.3743661915979019,0.7308488849040035,-0.9039192986405024,0.05852426118993665
72,4.236607142857143,0.1881577827720379,0.5886165352482832,-1.1904377453768726,0.042848772562214685
73,3.685267857142857,0.19945994084038993,0.6532546627134636,0.16841679747549826,0.04089035721045967
74,3.872767857142857,0.19155243064615415,0.646879200936218,-0.3053148239463876,0.044330322624992556
75,3.654017857142857,0.16870672604462064,0.6252059562760719,-0.05782706771141207,0.041324121005448376
76,3.732142857142857,0.24543137457642256,0.5899852229077356,0.5421557469237813,0.052174392887371454
77,3.7410714285714284,0.30658065198921314,0.6422680483948345,1.1454515997983798,0.05651179305511857
78,3.890625,0.231847732082372,0.6459382722289427,0.14491746513118428,0.05049574887152756
79,3.955357142857143,0.3056958749839999,0.7192108645686032,-1.2053404921408002,0.042173635490709724
80,3.7075892857142856,0.24036067376310635,0.6927118120109466,-0.10774855114781341,0.05029437700306827
81,3.732142857142857,0.36514113170200185,0.7245215248505065,0.3048978996321097,0.048561654497297865
82,4.109375,0.2619730781300887,0.7068417173600823,0.09488238972217457,0.0580897835861778
83,4.473214285714286,0.14651175720464263,0.5733677763142847,-0.4457390439631444,0.03848195846927901
84,4.138392857142857,0.19744698431023772,0.6383614316803069,-0.36385678026039386,0.053683892402932344
85,4.207589285714286,0.2781097172663107,0.6163802669337457,0.45054207130656243,0.05614404531993474
86,4.169642857142857,0.4324141380924445,0.7233805695583192,0.3868932633544991,0.05330546626294546
87,4.352678571428571,0.19110543366408578,0.4780873890524359,0.27905741969412734,0.04228766678802631
88,4.247767857142857,0.28771699998657113,0.3747504790193045,2.0052476239961847,0.05055612194362697
89,4.209821428571429,0.2776581138903214,0.5082223961594782,1.3973298330088255,0.047569432922958524
90,4.209821428571429,0.3154159355876329,0.469607237427568,2.1003429010305754,0.04779101823489923
91,4.270089285714286,0.18024263698904133,0.4792511057065264,0.2499084850091752,0.037316818448939186
92,4.160714285714286,0.3922372896822988,0.7414931048017488,0.18948492888744364,0.04591622337399941
93,4.214285714285714,0.2978937888371512,0.6517822599938389,0.9991689312085601,0.043726858616534504
94,4.147321428571429,0.33360136019775855,0.6617164897107493,0.3761243512676818,0.03738958542257526
95,4.075892857142857,0.320667029731273,0.6938041499388523,-0.22872622249646693,0.0559963380542373
96,4.162946428571429,0.2104704420899514,0.6482878507448737,-0.07920292846037207,0.05291530823019001
97,4.214285714285714,0.1831334613902623,0.6849287876485622,-0.3923043869452452,0.050648062161698246
98,4.198660714285714,0.20133115667432303,0.7140058508808032,-0.5837365220312003,0.05020669865764952
99,4.020089285714286,0.1592441826205986,0.7025841739729027,-1.6223317127845134,0.03859440793753239
100,4.399553571428571,0.20587003056637457,0.6360003687387614,-1.4254494774393651,0.043966590479654045
101,4.357142857142857,0.25755950937403155,0.584931110836726,-0.9963561915484666,0.05058680151529292
102,4.383928571428571,0.38225433955124916,0.19495162373983738,0.7088072350459651,0.05878544626955432
103,4.375,0.24743026963908754,0.09070815631998377,0.0358682947016122,0.05789960003469676
104,4.419642857142857,0.2906813539486493,0.5386828228799383,-0.661510782065722,0.048972209043241524
105,4.395089285714286,0.3443821443652509,0.13081074188005215,0.812668648180601,0.058031427312456106
106,4.323660714285714,0.2630780984089289,0.5581642509970053,-0.8192998886668462,0.0562894276841054
107,4.377232142857143,0.32007413328994244,0.13237813692125283,0.8869513675268959,0.053118483136987464
108,4.363839285714286,0.28893687102375604,0.08297259263699139,0.6806465994307985,0.06440108420310006
109,4.3125,0.31303295176321483,0.23580264395713132,0.15108568597042168,0.06136994037886011
110,4.381696428571429,0.3163591117546302,0.38730570076437815,0.07210888720651283,0.050686453834792804
111,4.377232142857143,0.449382782972652,0.1663093225472899,1.68203295360342,0.06293596413793116
112,4.321428571428571,0.3060708270611597,0.25477814003368454,0.33555604269421463,0.06205349188043162
113,4.368303571428571,0.4339118738952742,0.3124187550181076,1.1206698263592823,0.06568473039650609
114,4.424107142857143,0.3474749145728026,0.6562847749784383,-0.7922774541699946,0.04013176487901806
115,4.566964285714286,0.20541017685251992,0.7032505237160681,-0.8829715139027402,0.04458461520922712
116,4.625,0.22378859440126003,0.7060809463695218,-0.9652041075023962,0.05324532482224448
117,4.859375,0.23586323996215802,0.5425860065103849,-0.4113983249818591,0.04141750724021801
118,4.712053571428571,0.22952030000596807,0.6425725097385289,-0.6666514770937885,0.04666500862070133
119,4.839285714285714,0.23030510279585642,0.6139001190087967,-0.6752302329485692,0.04247064530770205
120,4.852678571428571,0.18998986382685515,0.6225631002379793,-0.8440597280531649,0.041852677280474475
121,4.776785714285714,0.38965923179595824,0.5544183537679725,0.2267782554947267,0.053454813236778996
122,4.372767857142857,0.20143720333799123,0.6940080763755685,-0.961839716202593,0.03853835060900024
123,4.808035714285714,0.31573247918868913,0.5138072445393118,0.008120584275561591,0.05671675082297743
124,4.783482142857143,0.3610884541811199,0.4807516110109571,0.5413891626278494,0.055373818910207984
125,4.301339285714286,0.2900604312601756,0.6332155622537853,-0.399807851196346,0.03842748200379531
126,4.794642857142857,0.36182617600511835,0.38563177183637887,0.9605191168148872,0.058090022683108575
127,4.794642857142857,0.16764368665036813,0.5735355957966658,-1.0967184016639202,0.03883889538824783
128,4.741071428571429,0.43654305647444497,0.4007354860580784,1.5931856008995058,0.05699556048764319
129,4.767857142857143,0.38401413995741934,0.467266621379606,0.5282155285471627,0.05631053858667672
130,4.620535714285714,0.3961805377118443,0.6421145917161889,0.010770129659380612,0.042040816773973456
131,4.421875,0.2558010484628361,0.524444310525,0.2059717772204964,0.041106555424950855
132,4.419642857142857,0.517859300417571,0.4778269912197448,2.377091949844035,0.04815933315898561
133,4.515625,0.19529413086856415,0.39556963813427487,-0.2206582792256401,0.03793771718109757
134,4.401785714285714,0.348137823583026,0.6850345034088986,-0.5707421030659016,0.05108276809232178
135,4.464285714285714,0.31708252075717186,0.7464798644565189,-0.6865342890499904,0.05223707872246027
136,4.832589285714286,0.22725216451595093,0.6188474537680041,-0.7573430165633456,0.04753226529205844
137,4.808035714285714,0.34412148298903217,0.6698008153846543,1.2747903797987805,0.05307441512176065
138,4.861607142857143,0.3255765446106847,0.5724725313846344,0.49405739104160357,0.057075835696061984
139,4.5,0.25925402346022963,0.726400039144052,0.02796350875633189,0.036419176548787555
140,4.689732142857143,0.30592778030883966,0.6388817837550886,1.3039666478892429,0.048679805226780844
141,4.546875,0.32418584063306527,0.6959525198853099,1.5628787508599469,0.03459876186605928
142,4.433035714285714,0.2638596713447471,0.7495372054118201,-0.06442435017951638,0.03808016190246028
143,4.5625,0.2776792886428863,0.6187672172229295,0.03837432505530563,0.03815841072685132
144,4.776785714285714,0.2984621119608851,0.6298361483418018,-0.21373411948574444,0.04245419376681387
145,4.852678571428571,0.32659813851488034,0.772412667738133,0.02241304947858957,0.04125854877608163
146,4.854910714285714,0.39999888698048336,0.7668575209444627,-0.0666326100518208,0.041520642274448565
147,4.497767857142857,0.2189436989367029,0.6959221222845923,-0.6096715589879705,0.05545408636920062
148,4.591517857142857,0.2332309333157074,0.7302629030203814,-0.3196813298542297,0.057225559332402635
149,4.859375,0.29930443981185156,0.7125419025459979,-0.45105256935413945,0.049218521713851375
150,4.801339285714286,0.28273143975631604,0.7103780856878468,-1.1274426126399613,0.04004416105659563
151,4.533482142857143,0.09765448931327846,0.7294237337296756,-1.5650786626710873,0.03396989354008806
152,4.631696428571429,0.2801247332390146,0.7050840420622297,-0.9244369669035492,0.04079734720438637
153,4.986607142857143,0.13507878074802296,0.734010329760627,-0.7198834503081729,0.038137125578121545
154,4.868303571428571,0.28684323615703683,0.7503023984700725,0.6037861854703032,0.03404208174901163
155,4.433035714285714,0.304982897193178,0.7314981074884737,1.177335950612607,0.040352615811905225
156,4.399553571428571,0.3407236691494639,0.7281930671612508,-0.33098147954856805,0.046933244498099935
157,4.308035714285714,0.3504980276265825,0.7256371302049411,1.6490022690526203,0.03439821232589775
158,4.928571428571429,0.1432014931817856,0.5794670512786343,1.1387237195723618,0.04965601890987142
159,4.957589285714286,0.19569037551806398,0.6700495723940455,1.6286066819901972,0.05542764502214966
160,4.979910714285714,0.230563751971172,0.6476457844815006,0.2447688258135444,0.05500912614724053
161,4.40625,0.1190962808064703,0.6818561805336091,0.3537831831569222,0.034987839315647216
162,4.408482142857143,0.19316193330906137,0.7450746715366118,-0.4283683437783408,0.04202034685169877
163,4.363839285714286,0.08774928276776653,0.5283192102504625,-0.6137219753335655,0.035493037102555434
164,4.716517857142857,0.15634029958333368,0.7654293036011816,-1.1140220099681262,0.040744064822190666
165,4.741071428571429,0.25125511989167454,0.7437268055686043,-0.6405270388773611,0.04359743111627714
166,4.511160714285714,0.33426057744186244,0.7002488384742607,-0.4636950931346718,0.03802172594856295
167,4.455357142857143,0.22109135339114774,0.7523628022694638,-1.1465408918670623,0.049280850584927226
168,4.845982142857143,0.12768957465112105,0.7342138480886973,-1.0330459764701285,0.04056094317067803
169,5.033482142857143,0.22596509456576985,0.6350970868561926,0.10624360548258933,0.06158350966405041
170,4.993303571428571,0.2225072050797807,0.5297047220769799,1.0777787373036707,0.055208286817745214
171,5.011160714285714,0.22649449827752074,0.43716051558658064,1.5428329947382495,0.053256384896641466
172,4.946428571428571,0.312807742373718,0.6286224800103668,1.6381649701979717,0.04773734551553462
173,5.024553571428571,0.27674279179807726,0.5099923201514592,1.6061812604593888,0.05699959845282769
174,4.953125,0.2023951511929101,0.508772183014698,0.9205624014010111,0.04844012425690701
175,4.872767857142857,0.35191576071673103,0.7278968038525082,0.9287431526098818,0.044746548764959905
176,4.314732142857143,0.30504121131468004,0.7190182167718548,-0.6819376852131697,0.046443699182024616
177,4.497767857142857,0.3487599031920343,0.7342731926299869,-0.808856897016312,0.04998824656686681
178,4.424107142857143,0.22612772766998007,0.6962466749521239,-0.5929612634182293,0.03918743447130906
179,4.477678571428571,0.2333241647763252,0.6646109016401657,0.016547903968590166,0.03980423755686257
180,4.555803571428571,0.34394565423380097,0.6890873205752878,0.18952789800285183,0.04239230379593321
181,4.441964285714286,0.2520065304885391,0.7423706415182322,-1.2990373451868795,0.04310366186634889
182,4.491071428571429,0.27359000166626674,0.7479784032379913,-0.5412193454384483,0.05487473153957513
183,4.571428571428571,0.22340579685178405,0.7348833502379996,-1.003943616209199,0.04087656101886394
184,4.46875,0.1635173964833767,0.7103777758133994,-0.6537309921627872,0.040465671114963755
185,4.444196428571429,0.19171847356526608,0.6842733147614252,-0.5019344008321422,0.04493220274701067
186,4.508928571428571,0.18127846535586464,0.6918131637751291,-0.5889456411630837,0.047173414480114716
187,4.513392857142857,0.18084100713736626,0.6956969162234792,-0.8001251234389409,0.050888360870765266
188,4.535714285714286,0.24980964134400846,0.7173420054367491,-0.5296955035265498,0.058908867638582454
189,4.997767857142857,0.25986950862175845,0.7176063675006249,-1.30831570248502,0.05056801987199467
190,4.904017857142857,0.17501924916562103,0.5443948653883559,0.1920239918110427,0.04074398187416587
191,4.78125,0.19537614753866644,0.5521241031655868,0.2014152701917126,0.0410371835198964
192,4.625,0.1196866162312293,0.5034638630620928,-0.742378067308869,0.03189784228089967
193,4.917410714285714,0.3454616852144725,0.5654583261383043,1.5741531496219754,0.05320094940563315
194,4.904017857142857,0.29667920785211965,0.5471945874244929,0.9369603571131943,0.05125255716782029
195,4.924107142857143,0.28257213045083085,0.6135163639054111,0.7658790591574159,0.05243748198138532
196,4.872767857142857,0.2449372276676967,0.6335121295679061,0.5203000379408855,0.046344710208252184
197,4.292410714285714,0.3293044452029149,0.7038241505422881,-0.7498638664436841,0.05153550373938403
198,4.354910714285714,0.25160347085774976,0.6996519223399053,-0.19692536492919424,0.04343633118330621
199,4.359375,0.22336430743573407,0.7437451645233709,-0.7173100722704361,0.04013183452115708
