,bids,G1_var,G2_var,G3_var,LH_Vis_1,LH_Vis_2,LH_Vis_3,LH_Vis_4,LH_Vis_5,LH_Vis_6,LH_Vis_7,LH_Vis_8,LH_Vis_9,LH_Vis_10,LH_Vis_11,LH_Vis_12,LH_Vis_13,LH_Vis_14,LH_SomMot_1,LH_SomMot_2,LH_SomMot_3,LH_SomMot_4,LH_SomMot_5,LH_SomMot_6,LH_SomMot_7,LH_SomMot_8,LH_SomMot_9,LH_SomMot_10,LH_SomMot_11,LH_SomMot_12,LH_SomMot_13,LH_SomMot_14,LH_SomMot_15,LH_SomMot_16,LH_DorsAttn_Post_1,LH_DorsAttn_Post_2,LH_DorsAttn_Post_3,LH_DorsAttn_Post_4,LH_DorsAttn_Post_5,LH_DorsAttn_Post_6,LH_DorsAttn_Post_7,LH_DorsAttn_Post_8,LH_DorsAttn_Post_9,LH_DorsAttn_Post_10,LH_DorsAttn_FEF_1,LH_DorsAttn_FEF_2,LH_DorsAttn_PrCv_1,LH_SalVentAttn_ParOper_1,LH_SalVentAttn_ParOper_2,LH_SalVentAttn_ParOper_3,LH_SalVentAttn_FrOperIns_1,LH_SalVentAttn_FrOperIns_2,LH_SalVentAttn_FrOperIns_3,LH_SalVentAttn_FrOperIns_4,LH_SalVentAttn_PFCl_1,LH_SalVentAttn_Med_1,LH_SalVentAttn_Med_2,LH_SalVentAttn_Med_3,LH_Limbic_OFC_1,LH_Limbic_OFC_2,LH_Limbic_TempPole_1,LH_Limbic_TempPole_2,LH_Limbic_TempPole_3,LH_Limbic_TempPole_4,LH_Cont_Par_1,LH_Cont_Par_2,LH_Cont_Par_3,LH_Cont_Temp_1,LH_Cont_OFC_1,LH_Cont_PFCl_1,LH_Cont_PFCl_2,LH_Cont_PFCl_3,LH_Cont_PFCl_4,LH_Cont_PFCl_5,LH_Cont_pCun_1,LH_Cont_Cing_1,LH_Cont_Cing_2,LH_Default_Temp_1,LH_Default_Temp_2,LH_Default_Temp_3,LH_Default_Temp_4,LH_Default_Temp_5,LH_Default_Par_1,LH_Default_Par_2,LH_Default_Par_3,LH_Default_Par_4,LH_Default_PFC_1,LH_Default_PFC_2,LH_Default_PFC_3,LH_Default_PFC_4,LH_Default_PFC_5,LH_Default_PFC_6,LH_Default_PFC_7,LH_Default_PFC_8,LH_Default_PFC_9,LH_Default_PFC_10,LH_Default_PFC_11,LH_Default_PFC_12,LH_Default_PFC_13,LH_Default_pCunPCC_1,LH_Default_pCunPCC_2,LH_Default_pCunPCC_3,LH_Default_pCunPCC_4,LH_Default_PHC_1,RH_Vis_1,RH_Vis_2,RH_Vis_3,RH_Vis_4,RH_Vis_5,RH_Vis_6,RH_Vis_7,RH_Vis_8,RH_Vis_9,RH_Vis_10,RH_Vis_11,RH_Vis_12,RH_Vis_13,RH_Vis_14,RH_Vis_15,RH_SomMot_1,RH_SomMot_2,RH_SomMot_3,RH_SomMot_4,RH_SomMot_5,RH_SomMot_6,RH_SomMot_7,RH_SomMot_8,RH_SomMot_9,RH_SomMot_10,RH_SomMot_11,RH_SomMot_12,RH_SomMot_13,RH_SomMot_14,RH_SomMot_15,RH_SomMot_16,RH_SomMot_17,RH_SomMot_18,RH_SomMot_19,RH_DorsAttn_Post_1,RH_DorsAttn_Post_2,RH_DorsAttn_Post_3,RH_DorsAttn_Post_4,RH_DorsAttn_Post_5,RH_DorsAttn_Post_6,RH_DorsAttn_Post_7,RH_DorsAttn_Post_8,RH_DorsAttn_Post_9,RH_DorsAttn_Post_10,RH_DorsAttn_FEF_1,RH_DorsAttn_FEF_2,RH_DorsAttn_PrCv_1,RH_SalVentAttn_TempOccPar_1,RH_SalVentAttn_TempOccPar_2,RH_SalVentAttn_TempOccPar_3,RH_SalVentAttn_PrC_1,RH_SalVentAttn_FrOperIns_1,RH_SalVentAttn_FrOperIns_2,RH_SalVentAttn_FrOperIns_3,RH_SalVentAttn_FrOperIns_4,RH_SalVentAttn_Med_1,RH_SalVentAttn_Med_2,RH_SalVentAttn_Med_3,RH_Limbic_OFC_1,RH_Limbic_OFC_2,RH_Limbic_OFC_3,RH_Limbic_TempPole_1,RH_Limbic_TempPole_2,RH_Limbic_TempPole_3,RH_Cont_Par_1,RH_Cont_Par_2,RH_Cont_Par_3,RH_Cont_Temp_1,RH_Cont_PFCv_1,RH_Cont_PFCl_1,RH_Cont_PFCl_2,RH_Cont_PFCl_3,RH_Cont_PFCl_4,RH_Cont_PFCl_5,RH_Cont_PFCl_6,RH_Cont_PFCl_7,RH_Cont_pCun_1,RH_Cont_Cing_1,RH_Cont_Cing_2,RH_Cont_PFCmp_1,RH_Cont_PFCmp_2,RH_Default_Par_1,RH_Default_Par_2,RH_Default_Par_3,RH_Default_Temp_1,RH_Default_Temp_2,RH_Default_Temp_3,RH_Default_Temp_4,RH_Default_Temp_5,RH_Default_PFCv_1,RH_Default_PFCdPFCm_1,RH_Default_PFCdPFCm_2,RH_Default_PFCdPFCm_3,RH_Default_PFCdPFCm_4,RH_Default_PFCdPFCm_5,RH_Default_PFCdPFCm_6,RH_Default_PFCdPFCm_7,RH_Default_pCunPCC_1,RH_Default_pCunPCC_2,RH_Default_pCunPCC_3,global_manifold_eccentricity,scan_age,Sex,meanfwd,scannerID,timepoint,Referred,ID,Age_at_test(months),Age_at_test(years),Matrix_T,Phab_Alit,Phab_Ran,Digit_Recall,Dot_Matrix,Backward_Digit,conners_inattention_t,conners_hyperactivity_impulsivity_t,conners_learning_problems_t,conners_executive_function_t,conners_aggression_t,conners_peer_relations_t,sex,id
1,sub-002,0.390105416371572,0.331114189753115,0.278780393875313,0.176639876769521,0.169528420200327,0.0909842222355175,0.18247095519293,0.117490528798861,0.159528619553413,0.159315761886436,0.0786767308089133,0.153148609166868,0.165955055236588,0.111188381202322,0.13242279672474,0.177774598085771,0.170730460510484,0.132381582877017,0.135350467082757,0.128818374079012,0.137655375171606,0.142149725069298,0.124963316740694,0.0911530917298912,0.0854992933329486,0.074130953472471,0.0800089603359129,0.0920975476204362,0.0931006859983313,0.0625968361512196,0.0997127722291515,0.0721353339345233,0.0668921669288131,0.0882672431825674,0.0984844070841306,0.116031752254143,0.0841185252682814,0.0891770350012203,0.103453052382015,0.11066627141087,0.0887407283222124,0.103477607629198,0.0695452661560571,0.110533855859315,0.1138093298911,0.110753524703874,0.131001246674683,0.0911223587678512,0.091675750270495,0.0978449430017575,0.034798642682403,0.106050325199835,0.0655116537665334,0.0752094959531809,0.067803574703983,0.0729908622191996,0.0693016032191988,0.0635883284421819,0.0930870413590156,0.115387394910145,0.124241214182486,0.120046447029605,0.135440286277732,0.118717638292512,0.0814222835829552,0.114773591402977,0.0876110754539873,0.0673569866876049,0.0756323807466949,0.099015184433085,0.0703743740706094,0.0881085673657981,0.11841692492901,0.0749905482924625,0.0593916823461717,0.0934766391981989,0.144813680347516,0.120039807570168,0.135708656790522,0.1404148187099,0.0443828898649111,0.0622546889340712,0.0597164373004343,0.136033111796589,0.124651722646683,0.128932225850335,0.0803941909707196,0.140192727520914,0.105568644160345,0.141049359046632,0.0929914256050068,0.131810293015549,0.0539813675852774,0.128219390529887,0.0864049244074137,0.103674620962159,0.0976268153214734,0.0847034174191504,0.0675320847003951,0.12672843666093,0.0771987230246682,0.0529525739699153,0.0768566456778904,0.0898036661546824,0.140981691351693,0.156302995304763,0.14570775179822,0.101324889425039,0.111171968884289,0.152480503251606,0.107069052484221,0.140404854699859,0.1430672153425,0.104239814766954,0.140488750041591,0.117095181926766,0.113326204693285,0.0701561040957289,0.170227049255048,0.16592376306983,0.153979751889398,0.140214213017218,0.171152002392399,0.170981956180124,0.172679539706025,0.0998317703992512,0.132511243557999,0.118111718113729,0.121295874800402,0.153362293652231,0.145965966063337,0.15264967053493,0.129135854784443,0.0948850068826773,0.10909505801939,0.0817214853416557,0.137408094525417,0.0449744201849987,0.0982735855335396,0.171141304282379,0.127272187284579,0.148794905256543,0.0441084429099122,0.141029991996617,0.133183446293742,0.122247096579407,0.102369537807233,0.0675753176982473,0.0326607107015734,0.0381074195542354,0.137853206876719,0.15807923415807,0.164981755085221,0.056859968400948,0.0463862460215714,0.122582743172844,0.0463394222891229,0.127201302351899,0.0763327272207684,0.0975055112523735,0.0757865368522184,0.0731560563749318,0.0556569445225231,0.141053110380739,0.067477846105606,0.0596535918751127,0.0620059477290639,0.0856587762422844,0.0762719058133715,0.0444398184622203,0.0828400086324088,0.0490934507036885,0.0458723092054329,0.0726282125223095,0.0425042286847864,0.0910415226796531,0.0733936362885643,0.0711963813528437,0.12311042324192,0.0650298855113415,0.0502589839080255,0.0566417929525395,0.042032258396706,0.0709417170533847,0.120499577438596,0.137644078302874,0.0692717371994797,0.105885832195508,0.128427110159698,0.0722539556351204,0.111132276628589,0.104234558050363,0.0757956119528829,0.120309027831367,0.0727279597223566,0.0449855213399737,0.126370040111508,0.13754468155426,0.109836318461222,0.148699559610077,0.0936266248980572,0.118038279030419,0.129791826635833,0.104331080928463,10.75,0,0.255701805,0,baseline,1,44,125,10.4166666666667,6,9,75,27,16,15,89,90,90,87,53,90,M,44
2,sub-003,0.443533695924605,0.322380981641683,0.234085322433711,0.062380937365867,0.126725523689558,0.133302701234079,0.129379199505315,0.140999402921549,0.115273177452469,0.150362686979099,0.117753468763813,0.142062891859612,0.14752170265782,0.136509731862309,0.0856223290392585,0.116761896517361,0.121718938613429,0.100070893333002,0.116950480412666,0.11847180794248,0.126897406979059,0.125539009186702,0.123958885283501,0.119719065271117,0.144695029477764,0.126068561806423,0.148881088253616,0.135667085224189,0.136994406046513,0.12679671046894,0.149375605108128,0.129027739758528,0.135159895049157,0.0436640229754201,0.116772630599458,0.123060952547339,0.127829298286081,0.120103608141866,0.150570063661618,0.141853554844566,0.163094060093468,0.110419603923172,0.118694501306067,0.114277559559994,0.112119830201964,0.139527471656727,0.108925991527876,0.149555359304732,0.125972497755128,0.14388325346537,0.078450703340219,0.145821483833669,0.11016881208965,0.0543695617473177,0.102487261825679,0.11266892355991,0.134922948408433,0.0716578380601641,0.124648495136632,0.102304958140486,0.0542897930657031,0.0183410928170488,0.0534807500929343,0.142352071385347,0.135896611852788,0.153894764271101,0.143851577121957,0.0759307445777646,0.140150621553743,0.129929105072732,0.142944306013917,0.155938673373673,0.1670953123553,0.0713230447705618,0.0736564677487388,0.141886812388148,0.172201963278944,0.143950808839674,0.18677601266155,0.174858621952601,0.00616694622517924,0.0507656209944084,0.0601050414826087,0.0920725626182135,0.187683402828755,0.0590481982937975,0.173154215981622,0.106589443631294,0.169721700223478,0.0480278815980278,0.184706533985608,0.190345025533716,0.0863938174373308,0.189468226160257,0.13213046485569,0.165940606236187,0.126166152508718,0.0593525308772629,0.134164268206783,0.172803419753376,0.143398706190119,0.175987514878223,0.117980809839049,0.101941062101963,0.13345543346874,0.134104654962756,0.118781017736079,0.0842135575276552,0.116174713496848,0.135495344419449,0.128886260323741,0.121391460551123,0.0988513105698766,0.0798098611693189,0.112781299135309,0.103103702481618,0.118758225967581,0.0736350633437692,0.142334772280448,0.0419059923894519,0.135112894606676,0.148758175223899,0.133753592802931,0.13052963927548,0.122566112846591,0.147700057865507,0.130030536222365,0.156180656631625,0.157542893379846,0.147540052567181,0.14063663660793,0.148427153358089,0.160362590093655,0.147198837102111,0.108005033150039,0.141408692773381,0.143458994610967,0.0740975340321881,0.14343546185418,0.153738498780766,0.132345247840074,0.147495051198979,0.117832701774001,0.13787348705882,0.0788457058973117,0.0678492133861289,0.115460028617352,0.147646933278234,0.1199404814266,0.143507657430408,0.0761485706513843,0.0777969855428478,0.130166566587063,0.127109824524227,0.0515005970780297,0.131215348350652,0.129629391475198,0.136433152411904,0.12687601509792,0.0907511363167833,0.112263639649441,0.120005772495134,0.104329559081272,0.104141502120137,0.0392589503960368,0.0347485259322045,0.0809934772806175,0.0700503998224228,0.152748468767711,0.115602197586079,0.0994807941261399,0.141988772833129,0.142864154108439,0.142453689785899,0.133090982232184,0.107502667798049,0.137250462353166,0.135546860234577,0.135350718885778,0.0960878014384589,0.123616956784728,0.093870619877814,0.122125528304631,0.114250261929828,0.143878837876216,0.0659254710511984,0.119446446301411,0.11938299305983,0.145249510728991,0.14372933983804,0.0988118725338176,0.0478390216471029,0.113946139474061,0.136389943476221,0.0892983438779417,0.0725440282289434,0.120056781323683,0.139525836487923,0.127329386830536,0.136872942308487,0.126644478234219,0.128419579911896,0.140785103522576,0.120138132208911,9.333333333,0,0.26184482,0,baseline,1,10,103,8.58333333333333,12,7,82,23,20,12,44,47,56,51,52,68,M,10
3,sub-004,0.453047215883013,0.29666058486016,0.250292199256827,0.130211413914405,0.143443386156172,0.133444635418358,0.123045720765899,0.102970716581729,0.13026030396888,0.141561786428338,0.0774293376505368,0.119038728625203,0.0728604568948578,0.131967262017764,0.116524721277925,0.0877965900684764,0.142533866310072,0.155478044644523,0.140514086724508,0.162039306773138,0.176403720814404,0.174774064028156,0.0421924636246669,0.046207496500925,0.0776232920007266,0.162185524961682,0.0668133124079666,0.113013898355951,0.0805671035339127,0.117466015264577,0.100347589095542,0.109701786875844,0.0366654693084639,0.0753842780528929,0.0752667898699234,0.0797673634243858,0.13466085766473,0.115240573213016,0.0660346145599661,0.070247549771001,0.0936855946070925,0.109621955013298,0.094218992946753,0.117022508266508,0.0566844822222393,0.125431339668532,0.12614572649464,0.143620344010727,0.121495219448815,0.173385558311211,0.173001204867375,0.1765479224952,0.174023349928986,0.0797991363870767,0.108605181117877,0.0690929509241793,0.140266602361844,0.109576043836995,0.12759750792227,0.0898681195077148,0.0926906634535699,0.0941785745774282,0.0762208649156746,0.0683813242023319,0.0639669379589285,0.0868261718869759,0.0792524965953116,0.0888435470171888,0.0639318557294839,0.10776225031727,0.0584963276179616,0.0781378701190463,0.0565113933418564,0.121337252700297,0.0707018103939355,0.0662071094432808,0.116528721360239,0.111765647223001,0.135864008695223,0.14090674211955,0.153639874770424,0.14542490649553,0.123580918830297,0.123976522568862,0.148209694728365,0.133901720470702,0.148704966755069,0.146082944570218,0.164224009646156,0.137921395524207,0.143145712011593,0.160015837279294,0.106140567138078,0.135372258893926,0.0888180886838925,0.104529485377962,0.126214661202876,0.0879284533571526,0.122208783289536,0.156719544709696,0.129149070401868,0.156558760137511,0.094226114164707,0.0671082613709232,0.0732007488033517,0.140581184218957,0.130780119609188,0.120563174884722,0.146521960354331,0.066433564740266,0.10939037701866,0.0974835050926929,0.0694898654659119,0.121670869521723,0.135230179157915,0.0871154895678058,0.100441194723414,0.0933706055471959,0.142218292320885,0.120698176006155,0.123477308982805,0.147589126987496,0.137246687090939,0.141990043249788,0.0923349034417862,0.0610437875616191,0.13030650320417,0.0888782395389894,0.101908003838811,0.0834090441013171,0.100022488195302,0.0970037328646288,0.0963092868076227,0.107982973764392,0.101070518063512,0.0368292648193238,0.0683699610294037,0.108490258777253,0.100000948986991,0.11051794034189,0.122339603304316,0.120896721152924,0.100009587382533,0.115070885321579,0.102109230203852,0.0923061014428949,0.0992888043326619,0.119011748927767,0.109404553287161,0.121175215449899,0.181540111084429,0.130926278949752,0.109843661881581,0.121066745577936,0.108892920461603,0.144068820877091,0.136703137675241,0.138101735954116,0.112183496388802,0.104835724058745,0.0988260432324127,0.0794097873306904,0.0571751279724759,0.149901078414586,0.0693321314601072,0.104737481886169,0.0683655045284783,0.113651720748413,0.10047788756113,0.109123044594847,0.163465258760802,0.0547179657206554,0.15659275606974,0.0638671194084908,0.105531682478459,0.0554998798630325,0.0565052603820683,0.0670554735912739,0.0923286259446691,0.0955292338782523,0.0836261419778494,0.067696953530367,0.0735535720552918,0.0442272991752762,0.133915069751327,0.180055063722431,0.142843229923843,0.142529357536916,0.176871845121545,0.134494078348698,0.144133167292365,0.142789210432345,0.0914014276726127,0.138841192034143,0.122846870297173,0.11775161238827,0.176699021396773,0.167521707441271,0.16014633734222,0.120334364220014,0.105410653214022,0.13879185380981,0.148698006793818,0.111603522508187,11.91666667,0,0.196453624,0,baseline,1,11,134,11.1666666666667,11,10,79,18,18,12,69,74,88,71,44,89,M,11
4,sub-005,0.434252127399081,0.350800091592665,0.214947781008254,0.0953348977502256,0.0836358923483708,0.0907730389216542,0.0791794607540432,0.139522368894704,0.0698417731866088,0.113689564710699,0.145972311792024,0.136373790682864,0.0790138769172397,0.136744166222596,0.0819071962236065,0.139304260669696,0.125009348426985,0.134994919589962,0.114344760209117,0.130741343194105,0.147214209689936,0.158912015602696,0.135745276171059,0.114928949938901,0.10944881816483,0.10317477952112,0.0819803824585806,0.11586986597779,0.0700197498351883,0.105247941847235,0.10959517744104,0.0863491010132392,0.0675883130797426,0.0673729776875117,0.0715868092014484,0.0551393797165767,0.10503754061216,0.100696143963321,0.0944586360941759,0.0388597393705693,0.0801219722426543,0.104598795277683,0.111917676844447,0.101675092899835,0.103556834878897,0.0684866467413559,0.146145535300338,0.118478438893399,0.140117804730501,0.145816008464606,0.0876042441548949,0.115501029667505,0.107439954038636,0.0733589579819075,0.114334534689523,0.116196017684617,0.0691179448343622,0.0693872626219046,0.118058521685995,0.0833714944677987,0.130746419864303,0.120361128704289,0.164463993847904,0.0683656579001658,0.0854413345107651,0.0855804868712145,0.124860010597663,0.10778688752868,0.146747733011418,0.143954505179075,0.0712129475778163,0.116273293138251,0.130576480376423,0.0742768939235085,0.111055935501522,0.119935672713094,0.11727198781435,0.113798706639137,0.122025445044111,0.143543870338545,0.143441785244373,0.116776201240162,0.101593252621812,0.129526091188354,0.138367387859303,0.111415841326985,0.11115254126503,0.108956609906728,0.0518465733406574,0.0946757498793127,0.0836707686005782,0.116139442353168,0.0319326273124127,0.115867871683399,0.131604764370533,0.127987465045301,0.155058176709188,0.117319953917023,0.0647729202530593,0.095476246432558,0.0541888768102169,0.108348353906788,0.0824587316050954,0.103638983273829,0.13481545007302,0.077091207042799,0.100796759636655,0.126801388335966,0.0154720478744707,0.133638554818822,0.151348458800332,0.107663370690422,0.116977456622146,0.129715060200831,0.116876620622497,0.125560865891689,0.0771804372246273,0.109973335520175,0.115579054977644,0.135626257876485,0.116080756468623,0.121089808951831,0.116724466449904,0.11897303796421,0.122396536879177,0.107461254343272,0.111149752413399,0.131705003708181,0.120536169627879,0.10972550006412,0.103685815348861,0.110612253350513,0.0591984139582544,0.112786084364826,0.117830593325849,0.114681485132147,0.110279593418256,0.106556754582912,0.110224952342257,0.131733195936805,0.0896319067985979,0.0894477663851586,0.0507268816982874,0.0666968111927455,0.0978038552679531,0.126092589566035,0.0833051726198874,0.0985523062301048,0.100582834163977,0.0929755865806803,0.10831532995435,0.0843595706916793,0.119208485287062,0.110775743116968,0.11873405931122,0.0995659895313462,0.0962557940389666,0.108991897312421,0.116348770839777,0.113973080814383,0.0929784284283925,0.0910369262092265,0.0950904880044127,0.130167281568961,0.119615459677097,0.134628868128311,0.100680852720493,0.115884059310666,0.0863990686176833,0.123519587613859,0.128019890022317,0.0866214062135405,0.100078109290834,0.13274316651781,0.0865502807683294,0.110465182690259,0.120686713465541,0.105576410732024,0.0968059654289889,0.10376355215781,0.109208141656618,0.0576776343880003,0.0726246112644904,0.084352275749752,0.144083576492129,0.0549013541072598,0.116344185196701,0.120866264044637,0.125855827670517,0.143683528660514,0.135381584040536,0.0879391757972142,0.0909679882271707,0.120138241430767,0.115961199983647,0.114591941454314,0.133094932714092,0.126305813848759,0.126792067486427,0.138677952807167,0.115194971350472,0.108982375769613,0.132199502285042,0.107217095917222,13.91666667,1,0.116526608,0,baseline,1,51,163,13.5833333333333,21,10,86,34,30,17,89,64,70,90,45,90,F,51
5,sub-006,0.429270007119258,0.31379917475639,0.256930818124352,0.135693537695169,0.0782178351323156,0.128755145624362,0.111493575818608,0.135007398394469,0.108460374934644,0.0707427074268735,0.0679666801019454,0.119011543976134,0.0868202528808632,0.10611663690944,0.120996333398672,0.128200606520415,0.120208452418087,0.114465977279143,0.102117263255977,0.108450199219751,0.113046574471493,0.103512585042457,0.10567605157164,0.108464849801037,0.112756059124054,0.0609682922001077,0.0758979412885991,0.11232083566068,0.0832403610977534,0.105365395255,0.103069702109286,0.117355889486566,0.113783526521729,0.0726888278271236,0.0448974238479227,0.12567816473405,0.0668913033162554,0.0867418520800704,0.140518585822578,0.073585353685179,0.133103301132036,0.0725434638477566,0.0984846154001099,0.0888311946585078,0.0985261216509806,0.107416975159034,0.113949534559179,0.0892128573171467,0.0740158920459519,0.0932025190513583,0.0878671192375692,0.0826780949658767,0.0622526960924037,0.0849106333880006,0.107561464544662,0.0944754496586126,0.103727387330286,0.081920867231735,0.0881732259327473,0.0833290740742742,0.0567049858343995,0.0330946113142364,0.0412901912228493,0.107389136428972,0.138164102587396,0.130400385107928,0.152705582826603,0.0924815032290237,0.1421657814865,0.13850846131692,0.146921030788423,0.126394107474039,0.107225928175774,0.121874488407779,0.0916857000726505,0.106937231261016,0.118383660882947,0.114502567542765,0.118919988319539,0.124651353274655,0.101026222041936,0.0652361465588624,0.0944595999089274,0.0659354086910965,0.125641778186864,0.100645208075671,0.0862246946765893,0.0826633398433347,0.104269920983446,0.0915237732677232,0.0893029909943822,0.129293029142599,0.0410102062381396,0.125839599247845,0.124095929543782,0.142384852678168,0.0206506610776601,0.106373816238657,0.110496041864409,0.112131785638931,0.0840559722352965,0.0782869475082537,0.0956245616576219,0.119455417358372,0.121104693853966,0.100658159394637,0.107941396131581,0.104767171517172,0.0605315878812983,0.121583445632088,0.089180651308561,0.100916127520343,0.117771279565994,0.0923813146371612,0.0914549318882519,0.124749255436109,0.12360183625126,0.0938944683055369,0.122138077802352,0.116503463870229,0.126546510985419,0.132614721749497,0.119430572679415,0.128431668090842,0.127684109581057,0.140323540627035,0.0792843915984656,0.136197629296118,0.12952885277775,0.13127831191019,0.134487286364553,0.147210116177689,0.121540979658008,0.135548120861878,0.116952970729332,0.126328052885605,0.117906987652063,0.0792818550704398,0.11426894609059,0.0622569462493416,0.114993886850947,0.0656887846698212,0.110270259061134,0.150205109898363,0.149708534013295,0.0864001758729532,0.138540210537365,0.112464950041285,0.0519818686408123,0.074948203299517,0.119584885164499,0.108673611968083,0.144189091712817,0.0488114089678364,0.0871547019935247,0.106216426187779,0.0249949505847391,0.100213061127241,0.131752067527562,0.0589131324695136,0.129643887235225,0.0903996330780294,0.0954462636451607,0.0998860620096099,0.0775095545426693,0.0769331158995217,0.110351006831126,0.086238198882964,0.153610403651334,0.160186808125104,0.154502334807596,0.0799782366229484,0.13267670991895,0.164289975434009,0.0981254664232702,0.152129275454293,0.0390812563482386,0.0556280083982884,0.156803801374413,0.119861427863067,0.0805567757837305,0.142481621975598,0.0594282062686077,0.0933894093383109,0.111642288694208,0.116838194172377,0.119502039150259,0.103150365560012,0.0953871631182066,0.0968526164510484,0.113561079881031,0.10308505409615,0.0771069549605963,0.0985286685301582,0.0926273156545309,0.0539970613480126,0.114342942861835,0.0854804924045103,0.0374836650152532,0.100729506141466,0.099491163402005,0.104443595849234,0.111823995196265,0.103247963197209,15,1,0.282494181,0,baseline,1,86,178,14.8333333333333,13,9,104,30,26,16,90,52,88,84,90,73,F,86
6,sub-007,0.460056213926961,0.287243292597468,0.252700493475571,0.159986682381467,0.152018721733648,0.084068548999648,0.188351092122165,0.144036626497171,0.172601736761188,0.176464509209688,0.147090209511001,0.178899297328376,0.18096299213576,0.0739560250726157,0.164738074029463,0.16156025293199,0.175669608053104,0.130734837041284,0.145175542839744,0.139217266171793,0.123917660830879,0.143971958470602,0.107484273219657,0.12446432009068,0.124906250406124,0.14595595458574,0.113753531056824,0.169986408886956,0.12978566524142,0.116872323021465,0.113436133784028,0.0804798455412905,0.117401240089459,0.114248728748307,0.101412410898112,0.112833274219685,0.105895843603135,0.157512248405625,0.15781695280007,0.097912971108929,0.106227302416053,0.0605132128788254,0.139187515754133,0.0877423499200123,0.137519561420808,0.157970461646375,0.143466235031461,0.129172223782353,0.0769776810828025,0.0966925866729666,0.0663381865247504,0.118685921302544,0.0908879462072447,0.086374525777542,0.045190684247786,0.0525782707765913,0.0767826511492678,0.0693092452000498,0.0384493911393535,0.0737666135137275,0.079086285459236,0.046538083991069,0.0696762437873688,0.148970884742507,0.143466118511106,0.130210917006248,0.129996552258116,0.0569492206359495,0.141084271554118,0.14767150430514,0.152268858949456,0.126021111470746,0.114775517012678,0.0862442765322967,0.0900405473257008,0.0325105837877948,0.0914634903395079,0.108795479279445,0.0614505787739383,0.125216763821515,0.0546033554857141,0.155311992025496,0.121577633631656,0.151591081692008,0.125634670029405,0.112353077530804,0.0996736527807133,0.0943539171468537,0.136853750927831,0.0597572974123738,0.104080459851208,0.151641447478239,0.0536121751617196,0.140598258065253,0.151661815462587,0.118977115412908,0.136065658738118,0.124528496168051,0.0925106820492295,0.142276485989988,0.13865537431124,0.133950199334593,0.0475285512247236,0.0418849519621639,0.117598031091175,0.155522070948475,0.147961833349669,0.0742197042100028,0.0522642353482627,0.148935821554178,0.111235365369694,0.153729743072678,0.140571379087156,0.0818889408124522,0.157454259221205,0.150016002445235,0.100102804159362,0.0603831593233518,0.119013083024688,0.0939303243910725,0.129733490668593,0.1313300504023,0.12158654249196,0.127777892539147,0.120077591523643,0.0972512431913987,0.125139360107593,0.120854010771778,0.1153325589139,0.144155078794235,0.139742185488048,0.144810277193289,0.14094967132636,0.105819331667807,0.132512440842862,0.141972928889527,0.145527027440029,0.0653050067966423,0.117231564562391,0.124304875065102,0.0885847379789088,0.129816914960403,0.0981148781573861,0.0880475351993505,0.0481667857077127,0.0291804848302927,0.141796419003807,0.093514910808231,0.0936733922863504,0.113514824208058,0.143036959789261,0.121211050650298,0.111292863294514,0.112689456058256,0.0621532411048102,0.100966952605002,0.112803131703427,0.0994613443910768,0.0948120882790045,0.0940366065565482,0.0905286087198742,0.106415820113673,0.112219785253227,0.113726920577644,0.0491296365526628,0.0242761246527593,0.107437373935962,0.10012727887041,0.108045344876597,0.0892979780651656,0.0740662646101834,0.0665711410821693,0.10327785252643,0.168199580366872,0.115834866362504,0.103965159238374,0.0944559785115642,0.125483510647523,0.151919227684439,0.0769267044985833,0.0754400836841537,0.0935012020257953,0.0730099030842845,0.103798376195012,0.153595573826646,0.168124056532856,0.107420264207731,0.0444111559639179,0.139532247134022,0.0717144153475026,0.0290574139275123,0.0674104562796949,0.0569535347819511,0.0891930442701392,0.0725623184415838,0.07650770922412,0.157161303004286,0.15000138314173,0.150033113744864,0.167137306512695,0.110355548466067,0.132944796031959,0.139892104116025,0.112031544522198,10,0,0.189780116,0,baseline,1,12,112,9.33333333333333,16,6,180,22,25,11,65,43,74,79,45,45,M,12
